Metadados:
Rio Grande Coordenadas (Lat, Lon): -32.0236, -52.1056
Tramandai Coordenadas (Lat, Lon): -30.005, -50.1289
Delta X: 0.100006103515625, Delta Y: 0.09999847412109375

Dados:
data,ponto_0,ponto_1,ponto_2,ponto_3,ponto_4,ponto_5
2005-03-09 12:00:00,,0.14526811,0.12329478,0.10834071,0.09613331,0.08850367
2005-03-10 12:00:00,,0.14282662,0.13061923,0.11841182,0.10559404,0.09308145
2005-03-11 12:00:00,,0.08239998,0.06927702,0.05279702,0.039674062,0.03234962
2005-03-12 12:00:00,,0.2191229,0.18158513,0.14618365,0.11322367,0.08362071
2005-03-13 12:00:00,,0.055543687,0.052186653,0.040589616,0.023194067,0.0042725913
2005-03-14 12:00:00,,-0.1431318,-0.11719108,-0.0982696,-0.08941923,-0.081789605
2005-03-15 12:00:00,,0.0015259255,-0.0054933317,-0.012512589,-0.020752586,-0.025025178
2005-03-16 12:00:00,,-0.042115543,-0.04119999,-0.041505173,-0.042725913,-0.040284432
2005-03-17 12:00:00,,0.024719993,0.013122959,0.0036622211,-0.0024414808,-0.003357036
2005-03-18 12:00:00,,0.015869625,0.0054933317,-0.0015259255,-0.006103702,-0.0045777764
2005-03-19 12:00:00,,0.20325327,0.16663106,0.13641773,0.111087374,0.091250345
2005-03-20 12:00:00,,0.08087405,0.0695822,0.05401776,0.03784295,0.025025178
2005-03-21 12:00:00,,-0.046693318,-0.046693318,-0.053407393,-0.05859554,-0.055543687
2005-03-22 12:00:00,,0.23285623,0.20050661,0.1678518,0.13702811,0.110477
2005-03-23 12:00:00,,0.35370952,0.31373027,0.27497178,0.2313303,0.18189031
2005-03-24 12:00:00,,0.100405894,0.07324442,0.050050355,0.02929777,0.0073244423
2005-03-25 12:00:00,,0.0839259,0.06164739,0.044251837,0.025940733,0.007019257
2005-03-26 12:00:00,,-0.021668142,-0.017700735,-0.016479995,-0.019837031,-0.025635548
2005-03-27 12:00:00,,-0.02990814,-0.021362957,-0.015259255,-0.013122959,-0.014343699
2005-03-28 12:00:00,,-0.09521775,-0.084231086,-0.0717185,-0.06012146,-0.05035554
2005-03-29 12:00:00,,-0.06836146,-0.055543687,-0.044251837,-0.035096288,-0.026856288
2005-03-30 12:00:00,,0.10864589,0.09186071,0.08148442,0.07385479,0.06714072
2005-03-31 12:00:00,,0.1861629,0.16510513,0.14557329,0.12665181,0.104373306
2005-04-01 12:00:00,,-0.097048864,-0.08209479,-0.07324442,-0.06683554,-0.05890072
2005-04-02 12:00:00,,-0.025940733,-0.025330363,-0.027771844,-0.03234962,-0.03112888
2005-04-03 12:00:00,,0.23041475,0.20569475,0.17853329,0.14984588,0.120548114
2005-04-04 12:00:00,,0.41047394,0.35462508,0.29847103,0.24323252,0.18524735
2005-04-05 12:00:00,,0.044251837,0.03295999,0.01617481,-0.0045777764,-0.028077029
2005-04-06 12:00:00,,-0.12207404,-0.109866634,-0.10589923,-0.10559404,-0.104068115
2005-04-07 12:00:00,,-0.17151402,-0.14191107,-0.1208533,-0.10864589,-0.0982696
2005-04-08 12:00:00,,0.083010346,0.0717185,0.0656148,0.056154057,0.042115543
2005-04-09 12:00:00,,0.19684438,0.18311106,0.1678518,0.14801477,0.12024292
2005-04-10 12:00:00,,0.07141331,0.068666644,0.06012146,0.0491348,0.033875547
2005-04-11 12:00:00,,-0.016479995,-0.006103702,-0.0045777764,-0.008850368,-0.01495407
2005-04-12 12:00:00,,0.16693625,0.14557329,0.12573627,0.10345775,0.0778222
2005-04-13 12:00:00,,0.27710807,0.24231696,0.21210364,0.17761773,0.135197
2005-04-14 12:00:00,,-0.10711997,-0.08270516,-0.06805628,-0.06317332,-0.064088866
2005-04-15 12:00:00,,-0.009155553,-0.010986663,-0.012817774,-0.019226661,-0.026245918
2005-04-16 12:00:00,,0.21393475,0.1760918,0.14435256,0.115970336,0.08545183
2005-04-17 12:00:00,,0.05645924,0.03540147,0.019531846,0.006103702,-0.008545183
2005-04-18 12:00:00,,-0.010071108,-0.019531846,-0.030213324,-0.040589616,-0.05157628
2005-04-19 12:00:00,,0.090945154,0.079348125,0.06256294,0.04242073,0.018921476
2005-04-20 12:00:00,,0.1843318,0.16296884,0.14160588,0.115970336,0.083010346
2005-04-21 12:00:00,,0.23071992,0.20233771,0.1760918,0.14374217,0.101626635
2005-04-22 12:00:00,,0.105288856,0.08697775,0.069887385,0.048829615,0.020142216
2005-04-23 12:00:00,,0.13794366,0.12146367,0.105288856,0.081789605,0.049439985
2005-04-24 12:00:00,,0.13733329,0.13397625,0.126957,0.111087374,0.08362071
2005-04-25 12:00:00,,0.5551317,0.48554948,0.4239021,0.35706657,0.27710807
2005-04-26 12:00:00,,0.41505173,0.3662221,0.3192236,0.25818658,0.18127994
2005-04-27 12:00:00,,0.3134251,0.2862636,0.253914,0.20844142,0.14801477
2005-04-28 12:00:00,,0.2108829,0.20233771,0.18799402,0.1574755,0.11017182
2005-04-29 12:00:00,,0.17212439,0.1657155,0.15717033,0.13336588,0.09186071
2005-04-30 12:00:00,,0.20355846,0.19257179,0.18250069,0.1574755,0.11444441
2005-05-01 12:00:00,,0.15778069,0.1495407,0.14374217,0.12359996,0.08484146
2005-05-02 12:00:00,,0.06256294,0.070192575,0.078127384,0.0695822,0.042115543
2005-05-03 12:00:00,,0.041505173,0.049439985,0.05920591,0.055848874,0.031434067
2005-05-04 12:00:00,,-0.0839259,-0.057374798,-0.030213324,-0.012207404,-0.012207404
2005-05-05 12:00:00,,-0.08545183,-0.06378368,-0.036927395,-0.012512589,0.0
2005-05-06 12:00:00,,0.121768855,0.1248207,0.12970367,0.13031404,0.11688589
2005-05-07 12:00:00,,0.2108829,0.19531846,0.18463698,0.17151402,0.14282662
2005-05-08 12:00:00,,0.14801477,0.1248207,0.11139256,0.10071108,0.078127384
2005-05-09 12:00:00,,-0.09460738,-0.07599109,-0.059511095,-0.047914058,-0.045777764
2005-05-10 12:00:00,,-0.2417066,-0.2151555,-0.18280587,-0.15320292,-0.12604144
2005-05-11 12:00:00,,-0.023499252,-0.019226661,-0.012207404,-0.0045777764,0.0018311106
2005-05-12 12:00:00,,0.067751095,0.06836146,0.070192575,0.06897183,0.06378368
2005-05-13 12:00:00,,-0.0921659,-0.06805628,-0.04242073,-0.021362957,-0.0054933317
2005-05-14 12:00:00,,-0.032044433,-0.016479995,-0.0021362957,0.010376293,0.021057772
2005-05-15 12:00:00,,0.09277627,0.08697775,0.08453627,0.08331553,0.079348125
2005-05-16 12:00:00,,-0.030213324,-0.01678518,-0.0051881466,0.003967406,0.010376293
2005-05-17 12:00:00,,0.05981628,0.03723258,0.023499252,0.01861629,0.015869625
2005-05-18 12:00:00,,-0.07538072,-0.073549606,-0.068666644,-0.06042665,-0.050660726
2005-05-19 12:00:00,,-0.08362071,-0.07660146,-0.06683554,-0.054933317,-0.039368875
2005-05-20 12:00:00,,0.05981628,0.05035554,0.04486221,0.043031096,0.042725913
2005-05-21 12:00:00,,0.2789392,0.24231696,0.20905179,0.18341625,0.1574755
2005-05-22 12:00:00,,0.71138644,0.63325906,0.5346843,0.4379406,0.34211248
2005-05-23 12:00:00,,0.39429915,0.35737175,0.3048799,0.23804438,0.16632588
2005-05-24 12:00:00,,-0.006103702,0.01495407,0.022278512,0.013428144,-0.0045777764
2005-05-25 12:00:00,,0.19196142,0.16235846,0.14099552,0.11780144,0.088808864
2005-05-26 12:00:00,,0.26459548,0.22980438,0.19928586,0.16357921,0.12146367
2005-05-27 12:00:00,,0.06286813,0.056764428,0.04730369,0.03234962,0.0112918485
2005-05-28 12:00:00,,0.006714072,0.017700735,0.020752586,0.01678518,0.005798517
2005-05-29 12:00:00,,-0.13153477,-0.09796441,-0.06897183,-0.049745172,-0.040894803
2005-05-30 12:00:00,,-0.019531846,-0.014648885,-0.0015259255,0.010681478,0.01678518
2005-05-31 12:00:00,,0.106509596,0.0982696,0.09430219,0.09033479,0.07843257
2005-06-01 12:00:00,,-0.012817774,-0.006408887,-0.0003051851,0.0054933317,0.0076296274
2005-06-02 12:00:00,,-0.122684404,-0.104373306,-0.087588124,-0.0717185,-0.056764428
2005-06-03 12:00:00,,-0.11291848,-0.09613331,-0.076906644,-0.05981628,-0.045167394
2005-06-04 12:00:00,,-0.027466659,-0.013428144,0.0003051851,0.010986663,0.016479995
2005-06-05 12:00:00,,-0.083010346,-0.064088866,-0.04242073,-0.023804437,-0.009155553
2005-06-06 12:00:00,,-0.04486221,-0.04608295,-0.038453322,-0.026551103,-0.013122959
2005-06-07 12:00:00,,-0.14374217,-0.126957,-0.10711997,-0.084231086,-0.06042665
2005-06-08 12:00:00,,-0.093691826,-0.08239998,-0.0656148,-0.046998505,-0.027161473
2005-06-09 12:00:00,,0.12848292,0.11169775,0.10223701,0.09735405,0.09186071
2005-06-10 12:00:00,,-0.14526811,-0.12115848,-0.095828116,-0.07141331,-0.047914058
2005-06-11 12:00:00,,-0.1617481,-0.1495407,-0.13245033,-0.11169775,-0.08362071
2005-06-12 12:00:00,,0.04242073,0.040284432,0.036927395,0.036317028,0.03997925
2005-06-13 12:00:00,,-0.04242073,-0.030823695,-0.020142216,-0.009765923,0.0024414808
2005-06-14 12:00:00,,0.19409773,0.16022217,0.13275552,0.11535996,0.104068115
2005-06-15 12:00:00,,0.07049776,0.0491348,0.033875547,0.025940733,0.022888882
2005-06-16 12:00:00,,-0.18768883,-0.1782281,-0.16632588,-0.15289773,-0.12939848
2005-06-17 12:00:00,,-0.13489181,-0.15228736,-0.15717033,-0.15198217,-0.13275552
2005-06-18 12:00:00,,-0.14984588,-0.14831996,-0.14496292,-0.1394696,-0.12451552
2005-06-19 12:00:00,,0.17212439,0.13550219,0.105288856,0.080568865,0.061952576
2005-06-20 12:00:00,,0.35065767,0.28962067,0.23377179,0.18982513,0.15106662
2005-06-21 12:00:00,,0.24628437,0.19684438,0.15259254,0.11291848,0.07721183
2005-06-22 12:00:00,,0.021362957,0.005798517,-0.011597034,-0.030213324,-0.04486221
2005-06-23 12:00:00,,-0.055848874,-0.056764428,-0.06256294,-0.07202368,-0.078127384
2005-06-24 12:00:00,,0.084231086,0.046998505,0.019837031,-0.0024414808,-0.019837031
2005-06-25 12:00:00,,-0.043946654,-0.05401776,-0.05920591,-0.06439406,-0.06683554
2005-06-26 12:00:00,,-0.05981628,-0.06256294,-0.065309614,-0.06714072,-0.06591998
2005-06-27 12:00:00,,-0.083010346,-0.083010346,-0.08239998,-0.08209479,-0.07873775
2005-06-28 12:00:00,,-0.15503404,-0.14587848,-0.13702811,-0.12787256,-0.11627552
2005-06-29 12:00:00,,0.048829615,0.026551103,0.008545183,-0.0045777764,-0.014343699
2005-06-30 12:00:00,,0.03418073,0.015869625,0.0012207404,-0.010071108,-0.018921476
2005-07-01 12:00:00,,-0.035096288,-0.049439985,-0.061952576,-0.06927702,-0.071108125
2005-07-02 12:00:00,,-0.03540147,-0.039368875,-0.049439985,-0.06012146,-0.06622516
2005-07-03 12:00:00,,0.025330363,0.01739555,0.003967406,-0.012207404,-0.024109622
2005-07-04 12:00:00,,0.2029481,0.16022217,0.12390515,0.08972442,0.05920591
2005-07-05 12:00:00,,0.30365917,0.25116733,0.20111698,0.15198217,0.101931825
2005-07-06 12:00:00,,0.29541916,0.23163548,0.17212439,0.115970336,0.061342202
2005-07-07 12:00:00,,0.2151555,0.17303994,0.13611256,0.08941923,0.03723258
2005-07-08 12:00:00,,0.006714072,-0.0009155553,-0.011902219,-0.033875547,-0.064088866
2005-07-09 12:00:00,,-0.1574755,-0.1431318,-0.13245033,-0.1312296,-0.13672292
2005-07-10 12:00:00,,-0.11413923,-0.10345775,-0.093386635,-0.09063997,-0.09643849
2005-07-11 12:00:00,,-0.04364147,-0.03723258,-0.02990814,-0.02990814,-0.039368875
2005-07-12 12:00:00,,0.08789331,0.07141331,0.061342202,0.048219245,0.027466659
2005-07-13 12:00:00,,-0.11780144,-0.10620441,-0.0921659,-0.08239998,-0.07904294
2005-07-14 12:00:00,,-0.29786065,-0.2743614,-0.24658956,-0.21881771,-0.18921477
2005-07-15 12:00:00,,-0.091250345,-0.08545183,-0.08117923,-0.07904294,-0.07629627
2005-07-16 12:00:00,,-0.010071108,0.003051851,0.009460738,0.006408887,-0.003357036
2005-07-17 12:00:00,,0.15930662,0.12970367,0.105288856,0.084231086,0.061342202
2005-07-18 12:00:00,,0.39185765,0.32807398,0.2618488,0.20416883,0.15198217
2005-07-19 12:00:00,,0.5365154,0.46205023,0.37903988,0.29267251,0.20538957
2005-07-20 12:00:00,,0.21057771,0.18311106,0.14648885,0.099185154,0.046998505
2005-07-21 12:00:00,,0.045472577,0.048219245,0.040894803,0.019837031,-0.009460738
2005-07-22 12:00:00,,-0.19104587,-0.15655996,-0.12359996,-0.10254219,-0.08941923
2005-07-23 12:00:00,,0.06805628,0.049745172,0.04242073,0.03723258,0.028687399
2005-07-24 12:00:00,,0.027161473,0.024109622,0.025330363,0.024719993,0.01800592
2005-07-25 12:00:00,,0.054322947,0.046693318,0.041505173,0.036317028,0.027466659
2005-07-26 12:00:00,,0.22705771,0.18463698,0.151677,0.122684404,0.09155553
2005-07-27 12:00:00,,0.11505478,0.09613331,0.076906644,0.05401776,0.028687399
2005-07-28 12:00:00,,0.03418073,0.025025178,0.011902219,-0.0024414808,-0.015869625
2005-07-29 12:00:00,,0.13275552,0.10681479,0.08209479,0.056764428,0.03112888
2005-07-30 12:00:00,,-0.16632588,-0.14221625,-0.122684404,-0.11078219,-0.10071108
2005-07-31 12:00:00,,-0.08941923,-0.081789605,-0.07141331,-0.06469924,-0.057374798
2005-08-01 12:00:00,,0.03662221,0.028992584,0.022583697,0.016479995,0.009460738
2005-08-02 12:00:00,,-0.09430219,-0.08087405,-0.068666644,-0.05920591,-0.051881466
2005-08-03 12:00:00,,-0.07721183,-0.073549606,-0.06591998,-0.058290355,-0.048524432
2005-08-04 12:00:00,,-0.061342202,-0.056764428,-0.05035554,-0.042115543,-0.031434067
2005-08-05 12:00:00,,-0.01556444,-0.014038514,-0.012512589,-0.010071108,-0.005798517
2005-08-06 12:00:00,,0.09155553,0.07415998,0.061342202,0.052186653,0.044251837
2005-08-07 12:00:00,,0.19135106,0.151677,0.12207404,0.09674367,0.072634056
2005-08-08 12:00:00,,0.22003846,0.17029329,0.12756737,0.093691826,0.0634785
2005-08-09 12:00:00,,0.106509596,0.068666644,0.040284432,0.01678518,-0.0045777764
2005-08-10 12:00:00,,-0.046693318,-0.067445904,-0.079348125,-0.08545183,-0.08606219
2005-08-11 12:00:00,,-0.06042665,-0.0839259,-0.09186071,-0.093386635,-0.08789331
2005-08-12 12:00:00,,0.01495407,-0.014343699,-0.03051851,-0.04119999,-0.046998505
2005-08-13 12:00:00,,-0.038453322,-0.046998505,-0.049745172,-0.050660726,-0.049439985
2005-08-14 12:00:00,,-0.0552385,-0.053712577,-0.051271096,-0.047914058,-0.043946654
2005-08-15 12:00:00,,0.008239998,0.0073244423,0.007019257,0.006103702,0.003967406
2005-08-16 12:00:00,,0.07599109,0.067751095,0.05920591,0.05035554,0.03875851
2005-08-17 12:00:00,,-0.2789392,-0.24506363,-0.20599994,-0.17456588,-0.14709921
2005-08-18 12:00:00,,0.048829615,0.013122959,-0.0024414808,-0.010071108,-0.015259255
2005-08-19 12:00:00,,0.010376293,0.0,-0.0024414808,-0.0036622211,-0.006103702
2005-08-20 12:00:00,,0.039063692,0.022888882,0.012207404,0.006714072,0.0024414808
2005-08-21 12:00:00,,-0.07049776,-0.069887385,-0.067751095,-0.06225776,-0.054933317
2005-08-22 12:00:00,,-0.2191229,-0.20172735,-0.18005921,-0.1574755,-0.1312296
2005-08-23 12:00:00,,-0.09674367,-0.09430219,-0.08941923,-0.08270516,-0.071108125
2005-08-24 12:00:00,,0.03784295,0.033875547,0.027466659,0.019226661,0.013428144
2005-08-25 12:00:00,,0.5948058,0.50447094,0.42298654,0.34913176,0.2722251
2005-08-26 12:00:00,,0.10864589,0.07721183,0.044557024,0.01556444,-0.014343699
2005-08-27 12:00:00,,-0.1330607,-0.12390515,-0.121768855,-0.122684404,-0.12390515
2005-08-28 12:00:00,,-0.05920591,-0.058290355,-0.06286813,-0.068666644,-0.07385479
2005-08-29 12:00:00,,0.10895108,0.08667257,0.06591998,0.046693318,0.024109622
2005-08-30 12:00:00,,0.057069615,0.03234962,0.013733329,-0.0012207404,-0.018311106
2005-08-31 12:00:00,,0.2807703,0.2233955,0.17700735,0.13702811,0.09521775
2005-09-01 12:00:00,,0.13885921,0.111087374,0.08545183,0.059511095,0.02990814
2005-09-02 12:00:00,,0.021973327,0.0073244423,-0.010986663,-0.028077029,-0.045472577
2005-09-03 12:00:00,,0.2783288,0.20142215,0.13855404,0.087588124,0.041810356
2005-09-04 12:00:00,,-0.058290355,-0.0717185,-0.08636738,-0.10132145,-0.11444441
2005-09-05 12:00:00,,-0.071108125,-0.09033479,-0.10711997,-0.12146367,-0.13275552
2005-09-06 12:00:00,,0.10589923,0.057985168,0.01861629,-0.018311106,-0.048524432
2005-09-07 12:00:00,,0.030213324,0.0006103702,-0.028687399,-0.057985168,-0.07965331
2005-09-08 12:00:00,,-0.12543108,-0.13428144,-0.14618365,-0.15717033,-0.1596118
2005-09-09 12:00:00,,-0.24323252,-0.220954,-0.2066103,-0.19745475,-0.18494217
2005-09-10 12:00:00,,-0.38575396,-0.33936584,-0.29328287,-0.2557451,-0.2230903
2005-09-11 12:00:00,,0.10864589,0.08209479,0.06836146,0.055543687,0.033875547
2005-09-12 12:00:00,,0.38178656,0.31861323,0.26459548,0.2148503,0.15869625
2005-09-13 12:00:00,,0.39063692,0.3259377,0.25971252,0.19409773,0.12634663
2005-09-14 12:00:00,,0.15472884,0.12787256,0.09552293,0.0552385,0.010681478
2005-09-15 12:00:00,,-0.17242958,-0.1495407,-0.13672292,-0.1330607,-0.13397625
2005-09-16 12:00:00,,0.10925627,0.06469924,0.032044433,0.0051881466,-0.020142216
2005-09-17 12:00:00,,0.05767998,0.03051851,0.013122959,-0.003967406,-0.024719993
2005-09-18 12:00:00,,-0.104373306,-0.105288856,-0.10589923,-0.104373306,-0.10559404
2005-09-19 12:00:00,,-0.21759698,-0.2029481,-0.18829921,-0.17303994,-0.15717033
2005-09-20 12:00:00,,-0.17029329,-0.17181921,-0.1657155,-0.15686513,-0.14404736
2005-09-21 12:00:00,,-0.12512589,-0.12573627,-0.12207404,-0.11780144,-0.113528855
2005-09-22 12:00:00,,-0.18799402,-0.17151402,-0.15259254,-0.13733329,-0.12665181
2005-09-23 12:00:00,,-0.26337475,-0.2414014,-0.21118808,-0.18189031,-0.15869625
2005-09-24 12:00:00,,-0.31006807,-0.2844325,-0.25086215,-0.21668142,-0.18494217
2005-09-25 12:00:00,,0.018311106,-0.006103702,-0.014038514,-0.01495407,-0.016479995
2005-09-26 12:00:00,,0.20233771,0.16022217,0.13489181,0.11322367,0.08514664
2005-09-27 12:00:00,,-0.014648885,-0.0347911,-0.047608875,-0.05157628,-0.054628134
2005-09-28 12:00:00,,-0.11780144,-0.12237922,-0.12512589,-0.12146367,-0.112308115
2005-09-29 12:00:00,,-0.29755548,-0.27375102,-0.2496414,-0.22370067,-0.19165623
2005-09-30 12:00:00,,-0.47120577,-0.42909023,-0.3787347,-0.3299051,-0.27619252
2005-10-01 12:00:00,,0.035706654,0.003967406,-0.010986663,-0.019226661,-0.022583697
2005-10-02 12:00:00,,0.22431104,0.20538957,0.18829921,0.16724142,0.14282662
2005-10-03 12:00:00,,-0.0021362957,0.0051881466,0.006714072,0.006408887,0.005798517
2005-10-04 12:00:00,,-0.19837031,-0.17273477,-0.14587848,-0.12390515,-0.10101627
2005-10-05 12:00:00,,0.2313303,0.1864681,0.15259254,0.12329478,0.09552293
2005-10-06 12:00:00,,0.22400586,0.18463698,0.14984588,0.11749626,0.08484146
2005-10-07 12:00:00,,0.10559404,0.088808864,0.067751095,0.04242073,0.016479995
2005-10-08 12:00:00,,-0.101931825,-0.09186071,-0.08636738,-0.08514664,-0.08453627
2005-10-09 12:00:00,,0.018921476,-0.0036622211,-0.015869625,-0.024414808,-0.02990814
2005-10-10 12:00:00,,-0.025635548,-0.039674062,-0.04242073,-0.04242073,-0.040589616
2005-10-11 12:00:00,,-0.06927702,-0.07507554,-0.07385479,-0.06836146,-0.060731836
2005-10-12 12:00:00,,-0.1617481,-0.15106662,-0.13977477,-0.124210335,-0.10589923
2005-10-13 12:00:00,,-0.023499252,-0.032654807,-0.039368875,-0.039674062,-0.035706654
2005-10-14 12:00:00,,0.113528855,0.087588124,0.06836146,0.056154057,0.045472577
2005-10-15 12:00:00,,0.3128147,0.25879696,0.21149327,0.17090365,0.12848292
2005-10-16 12:00:00,,0.14984588,0.12512589,0.095828116,0.06225776,0.025940733
2005-10-17 12:00:00,,-0.025940733,-0.028687399,-0.03662221,-0.049439985,-0.06469924
2005-10-18 12:00:00,,-0.03234962,-0.043336283,-0.049439985,-0.056154057,-0.06378368
2005-10-19 12:00:00,,0.019531846,0.009460738,0.0009155553,-0.008239998,-0.019226661
2005-10-20 12:00:00,,-0.023194067,-0.024109622,-0.026856288,-0.030823695,-0.03753777
2005-10-21 12:00:00,,-0.053407393,-0.048524432,-0.047608875,-0.046693318,-0.046693318
2005-10-22 12:00:00,,-0.057069615,-0.053407393,-0.052186653,-0.049439985,-0.044251837
2005-10-23 12:00:00,,0.14038515,0.10010071,0.072634056,0.054322947,0.040589616
2005-10-24 12:00:00,,0.0717185,0.050050355,0.03234962,0.01739555,0.003357036
2005-10-25 12:00:00,,-0.32441175,-0.28717917,-0.25513473,-0.22980438,-0.20050661
2005-10-26 12:00:00,,0.050965913,0.0045777764,-0.025940733,-0.04608295,-0.054933317
2005-10-27 12:00:00,,-0.05890072,-0.058290355,-0.06103702,-0.06469924,-0.065309614
2005-10-28 12:00:00,,-0.049439985,-0.057374798,-0.0634785,-0.06805628,-0.06805628
2005-10-29 12:00:00,,0.1394696,0.0982696,0.06653035,0.041810356,0.021973327
2005-10-30 12:00:00,,0.043946654,0.018921476,-0.006714072,-0.026245918,-0.039368875
2005-10-31 12:00:00,,0.030823695,-0.0054933317,-0.03875851,-0.06286813,-0.07599109
2005-11-01 12:00:00,,-0.009765923,-0.04242073,-0.069887385,-0.09033479,-0.10010071
2005-11-02 12:00:00,,-0.11627552,-0.12787256,-0.14099552,-0.14862514,-0.14648885
2005-11-03 12:00:00,,-0.16724142,-0.1657155,-0.16876736,-0.16846217,-0.16052736
2005-11-04 12:00:00,,-0.32013917,-0.29206213,-0.26551104,-0.24445327,-0.22003846
2005-11-05 12:00:00,,-0.033875547,-0.0491348,-0.055543687,-0.064088866,-0.07202368
2005-11-06 12:00:00,,0.06500442,0.049439985,0.03601184,0.019531846,0.0018311106
2005-11-07 12:00:00,,0.126957,0.091250345,0.05890072,0.030823695,0.0042725913
2005-11-08 12:00:00,,0.006714072,-0.018311106,-0.043336283,-0.06500442,-0.08209479
2005-11-09 12:00:00,,0.003357036,-0.021668142,-0.047914058,-0.07049776,-0.08789331
2005-11-10 12:00:00,,-0.065309614,-0.073549606,-0.08636738,-0.099185154,-0.10834071
2005-11-11 12:00:00,,-0.19287698,-0.1821955,-0.17487106,-0.16937773,-0.159917
2005-11-12 12:00:00,,-0.2047792,-0.19135106,-0.17700735,-0.16541032,-0.15076144
2005-11-13 12:00:00,,-0.0982696,-0.09155553,-0.08545183,-0.08331553,-0.080568865
2005-11-14 12:00:00,,-0.09643849,-0.08819849,-0.081789605,-0.079348125,-0.07721183
2005-11-15 12:00:00,,-0.17914365,-0.1617481,-0.14465773,-0.1330607,-0.12237922
2005-11-16 12:00:00,,-0.09643849,-0.09979553,-0.094912566,-0.091250345,-0.087588124
2005-11-17 12:00:00,,0.025330363,0.008850368,-0.0012207404,-0.010681478,-0.021057772
2005-11-18 12:00:00,,-0.13397625,-0.12726219,-0.11841182,-0.11139256,-0.10589923
2005-11-19 12:00:00,,-0.08362071,-0.09155553,-0.092471085,-0.08941923,-0.08606219
2005-11-20 12:00:00,,0.019226661,-0.003357036,-0.013122959,-0.01861629,-0.024414808
2005-11-21 12:00:00,,-0.07843257,-0.0756859,-0.0695822,-0.0634785,-0.06012146
2005-11-22 12:00:00,,-0.087588124,-0.08606219,-0.08270516,-0.0756859,-0.06805628
2005-11-23 12:00:00,,-0.14618365,-0.12848292,-0.113528855,-0.09887997,-0.08484146
2005-11-24 12:00:00,,-0.10711997,-0.10101627,-0.08728294,-0.07446516,-0.060731836
2005-11-25 12:00:00,,0.11139256,0.0799585,0.06225776,0.051271096,0.03997925
2005-11-26 12:00:00,,0.050965913,0.029602954,0.014038514,0.006103702,-0.0006103702
2005-11-27 12:00:00,,-0.009460738,-0.025330363,-0.039368875,-0.046998505,-0.050965913
2005-11-28 12:00:00,,-0.13855404,-0.12878811,-0.124210335,-0.11780144,-0.10589923
2005-11-29 12:00:00,,-0.12878811,-0.11902219,-0.109866634,-0.10071108,-0.08636738
2005-11-30 12:00:00,,-0.0015259255,-0.0048829615,-0.0073244423,-0.007934812,-0.0054933317
