Metadados:
Rio Grande Coordenadas (Lat, Lon): -32.0236, -52.1056
Tramandai Coordenadas (Lat, Lon): -30.005, -50.1289
Delta X: 0.100006103515625, Delta Y: 0.09999847412109375

Dados:
data,ponto_0,ponto_1,ponto_2,ponto_3,ponto_4,ponto_5
2002-10-25 12:00:00,,-0.024414808,-0.02990814,-0.036927395,-0.03997925,-0.042115543
2002-10-26 12:00:00,,-0.06317332,-0.06927702,-0.07965331,-0.08514664,-0.08789331
2002-10-27 12:00:00,,-0.039368875,-0.045472577,-0.056154057,-0.0634785,-0.06714072
2002-10-28 12:00:00,,-0.079348125,-0.07843257,-0.08331553,-0.08514664,-0.08514664
2002-10-29 12:00:00,,0.23071992,0.18890958,0.14069033,0.09308145,0.050965913
2002-10-30 12:00:00,,-0.024414808,-0.03601184,-0.057374798,-0.07751702,-0.09399701
2002-10-31 12:00:00,,-0.023804437,-0.030823695,-0.046388134,-0.060731836,-0.073549606
2002-11-01 12:00:00,,-0.16663106,-0.16083254,-0.15686513,-0.14709921,-0.13672292
2002-11-02 12:00:00,,-0.12512589,-0.118717,-0.11566515,-0.10681479,-0.09521775
2002-11-03 12:00:00,,-0.19775994,-0.18768883,-0.17181921,-0.14801477,-0.12115848
2002-11-04 12:00:00,,0.35523546,0.30518508,0.24719992,0.19013031,0.14191107
2002-11-05 12:00:00,,0.26093325,0.23071992,0.18311106,0.13458663,0.09063997
2002-11-06 12:00:00,,-0.03601184,-0.040284432,-0.053712577,-0.06683554,-0.0778222
2002-11-07 12:00:00,,-0.38422802,-0.36591694,-0.34272286,-0.30762658,-0.27161473
2002-11-08 12:00:00,,-0.4937895,-0.4788354,-0.45319986,-0.40681174,-0.34852138
2002-11-09 12:00:00,,-0.26917326,-0.2642903,-0.2560503,-0.23316142,-0.19806513
2002-11-10 12:00:00,,-0.18707846,-0.18677327,-0.18799402,-0.17853329,-0.1596118
2002-11-11 12:00:00,,-0.10010071,-0.09155553,-0.08972442,-0.08972442,-0.090029605
2002-11-12 12:00:00,,0.71413314,0.6588946,0.56215096,0.43855098,0.31220436
2002-11-13 12:00:00,,-0.07415998,-0.05890072,-0.054628134,-0.06225776,-0.07629627
2002-11-14 12:00:00,,-0.19837031,-0.18158513,-0.16083254,-0.1391644,-0.12359996
2002-11-15 12:00:00,,0.135197,0.11505478,0.090029605,0.0634785,0.039063692
2002-11-16 12:00:00,,-0.09460738,-0.08850367,-0.08728294,-0.08667257,-0.087588124
2002-11-17 12:00:00,,-0.084231086,-0.08148442,-0.079348125,-0.073549606,-0.06897183
2002-11-18 12:00:00,,-0.14557329,-0.1413007,-0.13397625,-0.11993774,-0.10498367
2002-11-19 12:00:00,,0.0036622211,-0.009155553,-0.028077029,-0.04364147,-0.054628134
2002-11-20 12:00:00,,-0.2987762,-0.27863398,-0.25421917,-0.22186956,-0.18921477
2002-11-21 12:00:00,,0.220954,0.17914365,0.135197,0.09460738,0.06164739
2002-11-22 12:00:00,,0.114749596,0.10223701,0.072634056,0.04119999,0.013122959
2002-11-23 12:00:00,,-0.1330607,-0.121768855,-0.11535996,-0.10864589,-0.10254219
2002-11-24 12:00:00,,0.100405894,0.088808864,0.07080294,0.052186653,0.03540147
2002-11-25 12:00:00,,-0.030823695,-0.028687399,-0.033875547,-0.039063692,-0.044251837
2002-11-26 12:00:00,,-0.048219245,-0.054322947,-0.057069615,-0.05401776,-0.050050355
2002-11-27 12:00:00,,0.16907254,0.14435256,0.11078219,0.07965331,0.05401776
2002-11-28 12:00:00,,0.22247994,0.19562365,0.15839106,0.1208533,0.08728294
2002-11-29 12:00:00,,0.006714072,0.009765923,0.0048829615,-0.0009155553,-0.0076296274
2002-11-30 12:00:00,,-0.13031404,-0.12848292,-0.121768855,-0.10498367,-0.08728294
2002-12-01 12:00:00,,0.14252144,0.11902219,0.08941923,0.064088866,0.045167394
2002-12-02 12:00:00,,0.15808588,0.13702811,0.10620441,0.07446516,0.046388134
2002-12-03 12:00:00,,0.003967406,0.0,-0.009460738,-0.01800592,-0.025330363
2002-12-04 12:00:00,,-0.006714072,-0.0042725913,-0.008545183,-0.011597034,-0.014038514
2002-12-05 12:00:00,,-0.07202368,-0.06653035,-0.0634785,-0.056154057,-0.04730369
2002-12-06 12:00:00,,-0.026551103,-0.02929777,-0.033875547,-0.033265173,-0.028687399
2002-12-07 12:00:00,,0.2990814,0.2618488,0.21759698,0.17456588,0.13763848
2002-12-08 12:00:00,,0.32624286,0.29511398,0.24750511,0.19806513,0.15259254
2002-12-09 12:00:00,,-0.06439406,-0.06012146,-0.059511095,-0.057069615,-0.056154057
2002-12-10 12:00:00,,-0.20569475,-0.19501327,-0.18127994,-0.1574755,-0.13214515
2002-12-11 12:00:00,,-0.20233771,-0.19287698,-0.18005921,-0.15655996,-0.12787256
2002-12-12 12:00:00,,-0.29663992,-0.29053622,-0.27314067,-0.23987548,-0.19745475
2002-12-13 12:00:00,,-0.1309244,-0.13977477,-0.14526811,-0.135197,-0.11383404
2002-12-14 12:00:00,,-0.16083254,-0.16602069,-0.17242958,-0.16602069,-0.14984588
2002-12-15 12:00:00,,-0.32837915,-0.32624286,-0.31830806,-0.29572436,-0.26367992
2002-12-16 12:00:00,,-0.22003846,-0.22858363,-0.23438215,-0.22614215,-0.20599994
2002-12-17 12:00:00,,0.36896878,0.31861323,0.25055698,0.18341625,0.12573627
2002-12-18 12:00:00,,0.101626635,0.08331553,0.046998505,0.010986663,-0.01861629
2002-12-19 12:00:00,,-0.4113895,-0.3912473,-0.36957914,-0.33845028,-0.30579546
2002-12-20 12:00:00,,0.19226661,0.15503404,0.11017182,0.067751095,0.03357036
2002-12-21 12:00:00,,0.06653035,0.058290355,0.03601184,0.012512589,-0.0076296274
2002-12-22 12:00:00,,-0.29755548,-0.27100438,-0.245674,-0.21423994,-0.18524735
2002-12-23 12:00:00,,0.047608875,0.021668142,0.007934812,0.0045777764,0.008239998
2002-12-24 12:00:00,,0.22583696,0.19959106,0.15472884,0.10711997,0.06622516
2002-12-25 12:00:00,,-0.007019257,-0.012817774,-0.026856288,-0.040284432,-0.050660726
2002-12-26 12:00:00,,-0.01861629,-0.01617481,-0.024109622,-0.033265173,-0.040894803
2002-12-27 12:00:00,,-0.076906644,-0.06927702,-0.06897183,-0.07080294,-0.072634056
2002-12-28 12:00:00,,-0.0024414808,-0.003051851,-0.010681478,-0.019226661,-0.026856288
2002-12-29 12:00:00,,0.046693318,0.038148135,0.021973327,0.0048829615,-0.010986663
2002-12-30 12:00:00,,0.111087374,0.0839259,0.054322947,0.025635548,-0.0006103702
2002-12-31 12:00:00,,-0.12817773,-0.13580737,-0.14191107,-0.14038515,-0.13611256
2003-01-01 12:00:00,,0.028382214,0.008850368,-0.014343699,-0.02929777,-0.038148135
2003-01-02 12:00:00,,0.04486221,0.026245918,0.0006103702,-0.022888882,-0.040284432
2003-01-03 12:00:00,,-0.093691826,-0.08911405,-0.08941923,-0.08545183,-0.0799585
2003-01-04 12:00:00,,-0.056154057,-0.054933317,-0.057374798,-0.054628134,-0.049439985
2003-01-05 12:00:00,,0.10376293,0.093691826,0.072328866,0.0491348,0.02929777
2003-01-06 12:00:00,,0.42023987,0.3848384,0.33356732,0.27497178,0.21729179
2003-01-07 12:00:00,,0.6283761,0.59022796,0.5258339,0.44801173,0.3668325
2003-01-08 12:00:00,,0.30976287,0.3009125,0.2743614,0.23895992,0.19959106
2003-01-09 12:00:00,,-0.0112918485,-0.0045777764,0.003357036,0.012207404,0.01617481
2003-01-10 12:00:00,,0.15381329,0.14435256,0.12756737,0.11017182,0.093386635
2003-01-11 12:00:00,,0.11413923,0.10620441,0.094912566,0.084231086,0.07415998
2003-01-12 12:00:00,,0.15198217,0.14038515,0.12207404,0.102847375,0.08575701
2003-01-13 12:00:00,,-0.04730369,-0.043946654,-0.04119999,-0.033875547,-0.026551103
2003-01-14 12:00:00,,-0.007019257,-0.0051881466,-0.007019257,-0.0045777764,0.0012207404
2003-01-15 12:00:00,,-0.036317028,-0.028077029,-0.024719993,-0.019531846,-0.011597034
2003-01-16 12:00:00,,-0.17700735,-0.16235846,-0.14374217,-0.11902219,-0.09460738
2003-01-17 12:00:00,,-0.15045625,-0.14374217,-0.13275552,-0.11383404,-0.088808864
2003-01-18 12:00:00,,0.3338725,0.29786065,0.2557451,0.21149327,0.17487106
2003-01-19 12:00:00,,0.067445904,0.067751095,0.054628134,0.038148135,0.022888882
2003-01-20 12:00:00,,-0.23010956,-0.22217475,-0.2069155,-0.18250069,-0.15778069
2003-01-21 12:00:00,,0.26886806,0.245674,0.21179846,0.17578661,0.14404736
2003-01-22 12:00:00,,-0.03112888,-0.01739555,-0.011902219,-0.0073244423,-0.0048829615
2003-01-23 12:00:00,,0.13702811,0.1208533,0.111087374,0.10681479,0.10315256
2003-01-24 12:00:00,,0.5685598,0.5322428,0.4693747,0.39429915,0.3192236
2003-01-25 12:00:00,,-0.0009155553,0.009765923,0.012512589,0.010681478,0.0051881466
2003-01-26 12:00:00,,0.014343699,0.019531846,0.023499252,0.028687399,0.03112888
2003-01-27 12:00:00,,-0.06317332,-0.053712577,-0.044251837,-0.030213324,-0.017090365
2003-01-28 12:00:00,,0.0003051851,-0.0051881466,-0.0076296274,-0.0036622211,0.0036622211
2003-01-29 12:00:00,,0.021057772,0.01861629,0.009460738,0.0009155553,-0.003357036
2003-01-30 12:00:00,,-0.21546067,-0.1986755,-0.17853329,-0.15045625,-0.120548114
2003-01-31 12:00:00,,-0.09430219,-0.08484146,-0.0756859,-0.060731836,-0.03997925
2003-02-01 12:00:00,,-0.03723258,-0.035096288,-0.03540147,-0.032044433,-0.021973327
2003-02-02 12:00:00,,0.017700735,0.012817774,0.0009155553,-0.0076296274,-0.009155553
2003-02-03 12:00:00,,-0.003967406,-0.0051881466,-0.010681478,-0.013733329,-0.012207404
2003-02-04 12:00:00,,0.0048829615,-0.0021362957,-0.01495407,-0.024414808,-0.028687399
2003-02-05 12:00:00,,-0.051271096,-0.05157628,-0.053712577,-0.049745172,-0.042115543
2003-02-06 12:00:00,,0.0045777764,0.0012207404,-0.0073244423,-0.010681478,-0.008545183
2003-02-07 12:00:00,,0.11902219,0.10071108,0.076906644,0.056154057,0.042115543
2003-02-08 12:00:00,,0.07904294,0.06591998,0.04730369,0.030823695,0.01800592
2003-02-09 12:00:00,,-0.09765923,-0.097048864,-0.09460738,-0.08239998,-0.068666644
2003-02-10 12:00:00,,0.04242073,0.03234962,0.019531846,0.01556444,0.016479995
2003-02-11 12:00:00,,0.024719993,0.022888882,0.014343699,0.009155553,0.008545183
2003-02-12 12:00:00,,-0.3112888,-0.28717917,-0.25482956,-0.20966215,-0.1617481
2003-02-13 12:00:00,,0.33356732,0.29755548,0.25208288,0.20447402,0.16266365
2003-02-14 12:00:00,,0.08789331,0.07415998,0.05157628,0.028382214,0.007019257
2003-02-15 12:00:00,,-0.06286813,-0.06286813,-0.06653035,-0.06622516,-0.06500442
2003-02-16 12:00:00,,0.14282662,0.13672292,0.12329478,0.11078219,0.09979553
2003-02-17 12:00:00,,0.13275552,0.13428144,0.12329478,0.10620441,0.08545183
2003-02-18 12:00:00,,0.33661917,0.31220436,0.27680287,0.23285623,0.18311106
2003-02-19 12:00:00,,0.15198217,0.15381329,0.14252144,0.12359996,0.09765923
2003-02-20 12:00:00,,0.54017764,0.51118505,0.47120577,0.41901913,0.3564562
2003-02-21 12:00:00,,1.0647908,1.0226753,0.94821006,0.8447523,0.720542
2003-02-22 12:00:00,,0.3894162,0.3869747,0.3704947,0.34272286,0.30457473
2003-02-23 12:00:00,,0.08331553,0.091250345,0.101626635,0.11139256,0.1126133
2003-02-24 12:00:00,,-0.08331553,-0.064088866,-0.03997925,-0.009765923,0.015869625
2003-02-25 12:00:00,,0.057985168,0.056154057,0.059511095,0.06927702,0.080568865
2003-02-26 12:00:00,,0.16144292,0.15106662,0.13641773,0.12115848,0.10834071
2003-02-27 12:00:00,,-0.0051881466,0.0009155553,0.003967406,0.007934812,0.011597034
2003-02-28 12:00:00,,0.101931825,0.093691826,0.08514664,0.07873775,0.07385479
2003-03-01 12:00:00,,0.08209479,0.07843257,0.07049776,0.061342202,0.053712577
2003-03-02 12:00:00,,0.21332438,0.1986755,0.17883846,0.15655996,0.13428144
2003-03-03 12:00:00,,0.13977477,0.13458663,0.12451552,0.11200293,0.09643849
2003-03-04 12:00:00,,0.12939848,0.12573627,0.12024292,0.114749596,0.10467849
2003-03-05 12:00:00,,0.13611256,0.13428144,0.12726219,0.11841182,0.10681479
2003-03-06 12:00:00,,0.118717,0.11749626,0.11322367,0.10742515,0.09887997
2003-03-07 12:00:00,,0.109866634,0.11017182,0.106509596,0.101931825,0.094912566
2003-03-08 12:00:00,,0.045167394,0.04608295,0.047914058,0.053102206,0.05645924
2003-03-09 12:00:00,,0.06469924,0.06622516,0.064088866,0.064088866,0.06378368
2003-03-10 12:00:00,,-0.10223701,-0.08728294,-0.070192575,-0.047914058,-0.026856288
2003-03-11 12:00:00,,-0.10101627,-0.097048864,-0.08270516,-0.05767998,-0.027466659
2003-03-12 12:00:00,,0.48768577,0.45808282,0.41413617,0.3628651,0.31403548
2003-03-13 12:00:00,,0.28382215,0.25849178,0.22492142,0.18951994,0.15259254
2003-03-14 12:00:00,,0.17853329,0.17181921,0.15503404,0.13550219,0.11444441
2003-03-15 12:00:00,,-0.012207404,-0.0054933317,0.0018311106,0.010986663,0.016479995
2003-03-16 12:00:00,,0.3439436,0.31800288,0.28565323,0.25025177,0.2151555
2003-03-17 12:00:00,,0.18311106,0.17517625,0.15839106,0.13794366,0.11505478
2003-03-18 12:00:00,,0.029602954,0.040589616,0.045777764,0.048829615,0.046693318
2003-03-19 12:00:00,,0.2783288,0.27069917,0.25360882,0.22980438,0.20325327
2003-03-20 12:00:00,,0.28748435,0.27558213,0.26062807,0.23987548,0.21454512
2003-03-21 12:00:00,,0.7168798,0.6714072,0.6060976,0.5322428,0.45655692
2003-03-22 12:00:00,,0.19135106,0.18951994,0.1821955,0.17151402,0.1574755
2003-03-23 12:00:00,,0.14923552,0.14282662,0.1391644,0.13733329,0.13183996
2003-03-24 12:00:00,,-0.012512589,-0.014343699,-0.012512589,-0.0048829615,0.0024414808
2003-03-25 12:00:00,,-0.20722067,-0.20081179,-0.18707846,-0.16205329,-0.13336588
2003-03-26 12:00:00,,-0.30426955,-0.29389325,-0.2743614,-0.24018067,-0.19806513
2003-03-27 12:00:00,,-0.37324136,-0.35859248,-0.33417767,-0.29511398,-0.24811548
2003-03-28 12:00:00,,-0.3872799,-0.37415692,-0.3518784,-0.31434065,-0.26703694
2003-03-29 12:00:00,,0.046388134,0.03753777,0.023194067,0.012512589,0.010681478
2003-03-30 12:00:00,,0.37354654,0.34669027,0.30518508,0.25635546,0.21027254
2003-03-31 12:00:00,,0.2273629,0.20783105,0.18066958,0.15045625,0.11963256
2003-04-01 12:00:00,,0.17212439,0.15533921,0.1312296,0.10559404,0.079348125
2003-04-02 12:00:00,,0.2664266,0.2334666,0.19165623,0.14831996,0.10589923
2003-04-03 12:00:00,,0.07293924,0.06164739,0.043946654,0.025330363,0.0076296274
2003-04-04 12:00:00,,-0.12909329,-0.1208533,-0.10864589,-0.09186071,-0.07660146
2003-04-05 12:00:00,,-0.033265173,-0.0491348,-0.056154057,-0.052186653,-0.043031096
2003-04-06 12:00:00,,0.08117923,0.06500442,0.041810356,0.024414808,0.013733329
2003-04-07 12:00:00,,-0.0073244423,-0.011902219,-0.023804437,-0.03173925,-0.034485914
2003-04-08 12:00:00,,0.13702811,0.12359996,0.099185154,0.07477035,0.054628134
2003-04-09 12:00:00,,0.08239998,0.08026368,0.07080294,0.059511095,0.047608875
2003-04-10 12:00:00,,0.67506945,0.64333016,0.58931243,0.5178991,0.4382458
2003-04-11 12:00:00,,1.1996826,1.1496322,1.0574664,0.92501605,0.774865
2003-04-12 12:00:00,,1.0974456,1.0315256,0.92440563,0.79927975,0.667745
2003-04-13 12:00:00,,0.19226661,0.18860438,0.17944884,0.1657155,0.14801477
2003-04-14 12:00:00,,0.078127384,0.0799585,0.08545183,0.091250345,0.09063997
2003-04-15 12:00:00,,0.105288856,0.10498367,0.10559404,0.106509596,0.102847375
2003-04-16 12:00:00,,0.21362957,0.2047792,0.19379254,0.1779229,0.15930662
2003-04-17 12:00:00,,0.054628134,0.055848874,0.058290355,0.058290355,0.053712577
2003-04-18 12:00:00,,-0.1986755,-0.1657155,-0.12878811,-0.08545183,-0.046998505
2003-04-19 12:00:00,,-0.07599109,-0.0634785,-0.03753777,-0.0024414808,0.036927395
2003-04-20 12:00:00,,0.58015686,0.5597095,0.5200354,0.4623554,0.39704582
2003-04-21 12:00:00,,0.39857173,0.3927732,0.3744621,0.34302804,0.30396435
2003-04-22 12:00:00,,0.026245918,0.040894803,0.05920591,0.07629627,0.08453627
2003-04-23 12:00:00,,0.08728294,0.088808864,0.09277627,0.10132145,0.10681479
2003-04-24 12:00:00,,0.051881466,0.0552385,0.05920591,0.067445904,0.07660146
2003-04-25 12:00:00,,0.12359996,0.118717,0.11566515,0.115970336,0.118717
2003-04-26 12:00:00,,0.19806513,0.19013031,0.1779229,0.16357921,0.15015107
2003-04-27 12:00:00,,0.10376293,0.09887997,0.095828116,0.093691826,0.091250345
2003-04-28 12:00:00,,0.22705771,0.21576586,0.20050661,0.18463698,0.16846217
2003-04-29 12:00:00,,0.42359692,0.39979246,0.3683584,0.33204138,0.29450363
2003-04-30 12:00:00,,0.26123846,0.2600177,0.25299844,0.2417066,0.22553179
2003-05-01 12:00:00,,0.18738365,0.1739555,0.16815698,0.16724142,0.16235846
2003-05-02 12:00:00,,0.40681174,0.37385175,0.33234656,0.29145175,0.25086215
2003-05-03 12:00:00,,0.26917326,0.25727102,0.23621327,0.21240883,0.18799402
2003-05-04 12:00:00,,0.16449477,0.1617481,0.15778069,0.15198217,0.143437
2003-05-05 12:00:00,,0.15015107,0.15076144,0.15320292,0.15686513,0.15655996
2003-05-06 12:00:00,,0.4159673,0.39429915,0.3662221,0.33204138,0.2963347
2003-05-07 12:00:00,,0.38514358,0.34211248,0.29663992,0.25147253,0.20538957
2003-05-08 12:00:00,,0.2908414,0.25971252,0.22125919,0.18341625,0.14557329
2003-05-09 12:00:00,,0.13550219,0.12787256,0.11688589,0.10498367,0.09155553
2003-05-10 12:00:00,,-0.060731836,-0.046693318,-0.03173925,-0.01495407,-0.0018311106
2003-05-11 12:00:00,,-0.12970367,-0.11719108,-0.09735405,-0.06897183,-0.03997925
2003-05-12 12:00:00,,0.092471085,0.08789331,0.079348125,0.07202368,0.06714072
2003-05-13 12:00:00,,0.08362071,0.08331553,0.076906644,0.068666644,0.06225776
2003-05-14 12:00:00,,-0.25025177,-0.2230903,-0.19013031,-0.15106662,-0.114749596
2003-05-15 12:00:00,,-0.26123846,-0.24750511,-0.22064883,-0.17944884,-0.13000885
2003-05-16 12:00:00,,0.2273629,0.21637623,0.19348735,0.1657155,0.14374217
2003-05-17 12:00:00,,0.15594958,0.151677,0.13885921,0.120548114,0.10467849
2003-05-18 12:00:00,,0.36103398,0.32715842,0.28595844,0.24018067,0.19562365
2003-05-19 12:00:00,,0.17212439,0.16418958,0.15076144,0.13397625,0.11444441
2003-05-20 12:00:00,,-0.1474044,-0.12359996,-0.097048864,-0.06439406,-0.03723258
2003-05-21 12:00:00,,0.005798517,-0.006103702,-0.014648885,-0.010376293,0.0015259255
2003-05-22 12:00:00,,-0.33265176,-0.30365917,-0.26947844,-0.22247994,-0.16907254
2003-05-23 12:00:00,,0.16663106,0.14465773,0.11658071,0.090945154,0.07538072
2003-05-24 12:00:00,,0.72145754,0.6735435,0.573748,0.4461806,0.32502213
2003-05-25 12:00:00,,0.48432875,0.43733025,0.36255988,0.2719199,0.1864681
2003-05-26 12:00:00,,-0.022278512,-0.014038514,-0.015259255,-0.025025178,-0.03662221
2003-05-27 12:00:00,,0.46449172,0.441908,0.3988769,0.33845028,0.27375102
2003-05-28 12:00:00,,0.7318339,0.6964324,0.63386947,0.54933316,0.45777765
2003-05-29 12:00:00,,0.40711692,0.40101323,0.37598804,0.33845028,0.29419842
2003-05-30 12:00:00,,0.13275552,0.13763848,0.13702811,0.13000885,0.11841182
2003-05-31 12:00:00,,0.22034363,0.2108829,0.19806513,0.18250069,0.16541032
2003-06-01 12:00:00,,0.2758873,0.26673177,0.24811548,0.22370067,0.19714957
2003-06-02 12:00:00,,0.34089175,0.31708732,0.2923673,0.26337475,0.23163548
2003-06-03 12:00:00,,0.72389907,0.67812127,0.6106754,0.53132725,0.45411542
2003-06-04 12:00:00,,0.27527696,0.27344584,0.2578814,0.2334666,0.2069155
2003-06-05 12:00:00,,-0.14496292,-0.121768855,-0.094912566,-0.064088866,-0.038453322
2003-06-06 12:00:00,,0.047608875,0.038453322,0.036317028,0.042725913,0.053712577
2003-06-07 12:00:00,,0.69429606,0.6537065,0.5899228,0.51057464,0.43061617
2003-06-08 12:00:00,,0.86489457,0.8267464,0.75930053,0.67110205,0.57222205
2003-06-09 12:00:00,,0.43519396,0.42817467,0.40650654,0.37385175,0.331431
2003-06-10 12:00:00,,0.0021362957,0.017700735,0.039368875,0.064088866,0.0799585
2003-06-11 12:00:00,,0.2560503,0.23438215,0.21210364,0.19135106,0.17059846
2003-06-12 12:00:00,,0.10711997,0.099490345,0.08789331,0.07538072,0.06256294
2003-06-13 12:00:00,,-0.036927395,-0.030823695,-0.021668142,-0.006103702,0.008545183
2003-06-14 12:00:00,,0.0634785,0.051271096,0.038453322,0.03173925,0.028077029
2003-06-15 12:00:00,,-0.42725915,-0.39155248,-0.34852138,-0.29267251,-0.23560289
2003-06-16 12:00:00,,0.113528855,0.08941923,0.06653035,0.048219245,0.039368875
2003-06-17 12:00:00,,0.11841182,0.10834071,0.090029605,0.06927702,0.05035554
2003-06-18 12:00:00,,0.11810663,0.11139256,0.097048864,0.08148442,0.06653035
2003-06-19 12:00:00,,-0.1513718,-0.13489181,-0.11505478,-0.088808864,-0.06469924
2003-06-20 12:00:00,,-0.25452438,-0.23621327,-0.21118808,-0.17303994,-0.12970367
2003-06-21 12:00:00,,0.10834071,0.08972442,0.072328866,0.06042665,0.05859554
2003-06-22 12:00:00,,0.17242958,0.15839106,0.1309244,0.10071108,0.07202368
2003-06-23 12:00:00,,-0.13061923,-0.12848292,-0.124210335,-0.112308115,-0.099185154
2003-06-24 12:00:00,,0.26459548,0.23834956,0.20142215,0.16357921,0.12909329
2003-06-25 12:00:00,,0.25055698,0.22949919,0.19837031,0.16449477,0.13031404
2003-06-26 12:00:00,,0.15259254,0.13611256,0.11413923,0.09155553,0.06805628
2003-06-27 12:00:00,,-0.13428144,-0.13031404,-0.1248207,-0.1126133,-0.10223701
2003-06-28 12:00:00,,-0.4196295,-0.4058962,-0.37720877,-0.32685325,-0.27008882
2003-06-29 12:00:00,,0.05890072,0.03540147,0.009155553,-0.003967406,-0.0009155553
2003-06-30 12:00:00,,-0.010681478,-0.013733329,-0.02929777,-0.041810356,-0.04608295
2003-07-01 12:00:00,,0.0036622211,-0.006103702,-0.017090365,-0.021362957,-0.018311106
2003-07-02 12:00:00,,0.5880917,0.5417035,0.47059542,0.39155248,0.31617177
2003-07-03 12:00:00,,0.16907254,0.16205329,0.14282662,0.11963256,0.095828116
2003-07-04 12:00:00,,0.10925627,0.102847375,0.090945154,0.079348125,0.067445904
2003-07-05 12:00:00,,0.16937773,0.1513718,0.12787256,0.10559404,0.08545183
2003-07-06 12:00:00,,0.24628437,0.22492142,0.19379254,0.16205329,0.13183996
2003-07-07 12:00:00,,0.122989595,0.11535996,0.09979553,0.08514664,0.07141331
2003-07-08 12:00:00,,-0.109866634,-0.100405894,-0.092471085,-0.07599109,-0.05859554
2003-07-09 12:00:00,,0.46357617,0.42756432,0.3747673,0.31403548,0.253914
2003-07-10 12:00:00,,0.70314646,0.6778161,0.621662,0.540788,0.45106357
2003-07-11 12:00:00,,1.0028383,0.94119084,0.8517716,0.74037904,0.6158635
2003-07-12 12:00:00,,0.42451248,0.4028443,0.364391,0.31800288,0.27130955
2003-07-13 12:00:00,,0.13428144,0.12848292,0.11535996,0.10071108,0.08575701
2003-07-14 12:00:00,,-0.29572436,-0.26947844,-0.23590808,-0.19074069,-0.14770958
2003-07-15 12:00:00,,-0.7184057,-0.66927093,-0.5920591,-0.483108,-0.37171546
2003-07-16 12:00:00,,0.21881771,0.18677327,0.15198217,0.124210335,0.11139256
2003-07-17 12:00:00,,0.549028,0.51637316,0.45960876,0.3894162,0.31708732
2003-07-18 12:00:00,,-0.03753777,-0.025635548,-0.018921476,-0.013733329,-0.012207404
2003-07-19 12:00:00,,0.070192575,0.05920591,0.04730369,0.03875851,0.030213324
2003-07-20 12:00:00,,-0.11200293,-0.09887997,-0.09033479,-0.07965331,-0.07049776
2003-07-21 12:00:00,,0.42420727,0.37995544,0.32807398,0.27375102,0.22064883
2003-07-22 12:00:00,,0.34058657,0.32471693,0.29114658,0.25116733,0.20935698
2003-07-23 12:00:00,,0.045167394,0.040284432,0.036317028,0.034485914,0.02990814
2003-07-24 12:00:00,,0.10315256,0.091250345,0.07660146,0.06622516,0.056154057
2003-07-25 12:00:00,,0.20020142,0.18066958,0.15594958,0.1330607,0.110477
2003-07-26 12:00:00,,0.11810663,0.10620441,0.08941923,0.07385479,0.05890072
